n	200
e	18	143	-79
e	18	144	-85
e	18	145	-95
e	18	146	70
e	18	147	-63
e	18	148	13
e	18	149	94
e	18	150	-44
e	18	152	-36
e	18	153	-61
e	18	156	47
e	18	158	71
e	18	159	91
e	18	160	13
e	18	161	-77
e	18	165	95
e	18	166	12
e	18	167	93
e	18	172	-17
e	18	173	57
e	18	174	47
e	18	176	48
e	18	177	73
e	18	180	35
e	18	184	-69
e	18	186	95
e	18	188	-15
e	18	192	-26
e	18	194	96
e	18	195	34
e	18	198	-82
e	18	200	86
e	19	21	19
e	19	24	-5
e	19	26	-79
e	19	28	-23
e	19	30	-31
e	19	32	100
e	19	35	47
e	19	36	76
e	19	37	-95
e	19	38	32
e	19	40	3
e	19	42	-94
e	19	44	86
e	19	45	-92
e	19	47	-94
e	19	48	80
e	19	49	65
e	19	53	43
e	19	55	-91
e	19	56	-26
e	19	58	85
e	19	61	58
e	19	64	0
e	19	66	5
e	19	67	89
e	19	68	31
e	19	70	-67
e	19	78	12
e	19	79	15
e	19	80	69
e	19	83	-84
e	19	85	-84
e	19	87	63
e	19	89	-68
e	19	91	-38
e	19	93	-95
e	19	96	-21
e	19	98	87
e	19	102	-32
e	19	103	-91
e	19	104	37
e	19	105	-93
e	19	106	86
e	19	111	5
e	19	113	81
e	19	114	37
e	19	118	52
e	19	120	10
e	19	121	71
e	19	122	-39
e	19	124	-14
e	19	126	-74
e	19	127	-36
e	19	128	39
e	19	129	78
e	19	131	3
e	19	132	-13
e	19	134	-22
e	19	135	67
e	19	136	59
e	19	137	68
e	19	138	-61
e	19	139	25
e	19	142	-96
e	19	145	78
e	19	146	46
e	19	147	-8
e	19	148	100
e	19	149	27
e	19	150	81
e	19	154	-9
e	19	157	-10
e	19	159	59
e	19	160	-76
e	19	165	-90
e	19	166	-18
e	19	167	50
e	19	168	50
e	19	170	-49
e	19	172	61
e	19	173	34
e	19	175	-13
e	19	177	-40
e	19	178	-35
e	19	181	1
e	19	183	65
e	19	185	5
e	19	187	-53
e	19	189	-38
e	19	190	-24
e	19	193	-92
e	19	194	67
e	19	198	-14
e	19	199	-24
e	19	200	-9
e	20	21	21
e	20	22	-89
e	20	25	-74
e	20	27	61
e	20	28	11
e	20	29	43
e	20	30	94
e	20	31	9
e	20	33	7
e	20	35	-81
e	20	36	-19
e	20	37	30
e	20	39	-62
e	20	41	2
e	20	42	23
e	20	43	-42
e	20	44	-70
e	20	45	-78
e	20	46	-58
e	20	47	26
e	20	50	-44
e	20	51	-39
e	20	55	67
e	20	57	18
e	20	58	-2
e	20	62	-81
e	20	64	-2
e	20	67	62
e	20	68	-93
e	20	70	93
e	20	71	-84
e	20	73	-30
e	20	74	11
e	20	75	-32
e	20	76	-94
e	20	77	58
e	20	78	20
e	20	80	-36
e	20	81	47
e	20	82	-39
e	20	87	87
e	20	88	-6
e	20	97	75
e	20	98	49
e	20	106	-12
e	20	108	-36
e	20	111	-68
e	20	113	-50
e	20	116	82
e	20	119	-44
e	20	120	25
e	20	121	63
e	20	122	40
e	20	123	90
e	20	125	87
e	20	126	70
e	20	127	-54
e	20	128	14
e	20	130	-21
e	20	131	-61
e	20	133	-91
e	20	134	-38
e	20	139	70
e	20	142	32
e	20	143	90
e	20	148	-28
e	20	151	69
e	20	160	97
e	20	162	-26
e	20	164	-95
e	20	165	-71
e	20	166	-3
e	20	171	-71
e	20	172	-56
e	20	173	86
e	20	175	70
e	20	177	77
e	20	180	12
e	20	181	-61
e	20	182	-34
e	20	186	-78
e	20	187	12
e	20	189	57
e	20	192	-72
e	20	198	-65
e	21	22	6
e	21	23	95
e	21	24	65
e	21	25	-22
e	21	26	60
e	21	27	36
e	21	28	28
e	21	29	-61
e	21	31	37
e	21	33	60
e	21	35	-94
e	21	36	20
e	21	38	-23
e	21	43	20
e	21	44	21
e	21	47	-51
e	21	49	-57
e	21	52	-30
e	21	56	75
e	21	57	21
e	21	63	53
e	21	64	8
e	21	66	-75
e	21	68	2
e	21	73	-39
e	21	74	-69
e	21	75	-14
e	21	76	-48
e	21	77	-22
e	21	79	46
e	21	80	-90
e	21	81	-60
e	21	82	-79
e	21	83	14
e	21	85	16
e	21	89	64
e	21	90	39
e	21	93	15
e	21	96	63
e	21	97	29
e	21	98	-19
e	21	101	-42
e	21	103	-73
e	21	104	10
e	21	105	-86
e	21	107	-6
e	21	109	61
e	21	113	67
e	21	114	16
e	21	115	10
e	21	116	-77
e	21	123	-30
e	21	125	38
e	21	126	0
e	21	130	-63
e	21	131	49
e	21	132	25
e	21	138	79
e	21	139	12
e	21	143	-8
e	21	144	71
e	21	145	-30
e	21	147	-27
e	21	150	-83
e	21	153	-65
e	21	154	11
e	21	156	-55
e	21	158	-55
e	21	160	-50
e	21	161	66
e	21	162	-17
e	21	163	97
e	21	165	-16
e	21	166	80
e	21	168	0
e	21	170	-45
e	21	172	-82
e	21	173	7
e	21	174	-34
e	21	176	70
e	21	178	-10
e	21	179	75
e	21	180	-67
e	21	182	90
e	21	183	-57
e	21	186	-13
e	21	188	94
e	21	190	-44
e	21	192	-82
e	21	193	55
e	21	194	86
e	21	195	12
e	21	197	31
e	21	198	13
e	21	199	-23
e	22	24	-71
e	22	26	14
e	22	29	38
e	22	30	-81
e	22	31	-31
e	22	33	-47
e	22	34	-12
e	22	35	48
e	22	36	-66
e	22	37	-23
e	22	39	-54
e	22	41	99
e	22	43	-88
e	22	44	-64
e	22	45	-77
e	22	48	2
e	22	49	-44
e	22	50	-70
e	22	51	57
e	22	52	-21
e	22	57	20
e	22	60	-96
e	22	62	-76
e	22	63	78
e	22	67	-16
e	22	68	12
e	22	71	-5
e	22	72	-10
e	22	73	-64
e	22	74	12
e	22	75	68
e	22	77	87
e	22	78	85
e	22	79	17
e	22	80	45
e	22	82	64
e	22	83	62
e	22	84	-13
e	22	87	-41
e	22	89	-23
e	22	90	-91
e	22	92	-86
e	22	93	42
e	22	95	-90
e	22	96	-50
e	22	97	-78
e	22	98	-94
e	22	99	-61
e	22	100	-72
e	22	101	56
e	22	102	20
e	22	103	-44
e	22	105	-74
e	22	109	95
e	22	110	-19
e	22	111	-52
e	22	113	29
e	22	115	7
e	22	117	-63
e	22	118	50
e	22	119	67
e	22	120	-10
e	22	121	-33
e	22	122	7
e	22	129	-63
e	22	130	-77
e	22	133	-22
e	22	135	-97
e	22	136	-80
e	22	138	7
e	22	139	44
e	22	142	87
e	22	144	25
e	22	145	-41
e	22	149	100
e	22	151	76
e	22	154	-10
e	22	155	-69
e	22	156	-38
e	22	158	-98
e	22	160	-46
e	22	161	19
e	22	163	-79
e	22	164	95
e	22	166	-11
e	22	167	-39
e	22	168	38
e	22	169	-26
e	22	171	46
e	22	172	-68
e	22	174	31
e	22	175	-8
e	22	178	90
e	22	179	-7
e	22	181	83
e	22	183	-32
e	22	184	-100
e	22	185	-50
e	22	188	-5
e	22	189	-19
e	22	190	-14
e	22	191	-3
e	22	196	-87
e	22	199	-96
e	23	24	14
e	23	27	-75
e	23	28	-21
e	23	30	86
e	23	33	13
e	23	35	9
e	23	36	86
e	23	38	-60
e	23	39	45
e	23	40	-47
e	23	41	76
e	23	42	-89
e	23	43	48
e	23	44	58
e	23	50	-89
e	23	51	-25
e	23	55	4
e	23	56	-10
e	23	58	-19
e	23	59	46
e	23	61	8
e	23	62	-32
e	23	64	-90
e	23	68	81
e	23	69	66
e	23	70	-75
e	23	72	-57
e	23	73	-66
e	23	77	-94
e	23	81	58
e	23	82	48
e	23	83	31
e	23	84	88
e	23	86	82
e	23	88	14
e	23	89	73
e	23	92	95
e	23	93	-64
e	23	96	-8
e	23	99	56
e	23	101	52
e	23	102	-16
e	23	103	-99
e	23	105	-94
e	23	107	2
e	23	108	-20
e	23	111	68
e	23	112	-39
e	23	116	59
e	23	117	-59
e	23	118	-71
e	23	119	89
e	23	120	-40
e	23	121	26
e	23	122	-9
e	23	126	47
e	23	127	38
e	23	129	54
e	23	130	-38
e	23	134	89
e	23	135	-80
e	23	136	74
e	23	137	20
e	23	139	69
e	23	140	29
e	23	141	-87
e	23	142	-53
e	23	143	7
e	23	144	25
e	23	145	66
e	23	147	98
e	23	150	-68
e	23	152	-52
e	23	153	87
e	23	155	19
e	23	156	65
e	23	161	-38
e	23	163	56
e	23	165	92
e	23	168	-99
e	23	169	87
e	23	170	53
e	23	171	77
e	23	172	29
e	23	175	69
e	23	176	-27
e	23	179	68
e	23	180	-96
e	23	183	65
e	23	187	-11
e	23	189	96
e	23	190	-57
e	23	191	32
e	23	192	-91
e	23	195	98
e	23	196	59
e	23	199	48
e	24	28	54
e	24	29	-86
e	24	32	20
e	24	38	58
e	24	39	99
e	24	41	-48
e	24	42	71
e	24	46	57
e	24	47	90
e	24	49	95
e	24	53	-61
e	24	55	44
e	24	58	89
e	24	60	-52
e	24	62	-3
e	24	65	-9
e	24	67	-80
e	24	70	-42
e	24	71	51
e	24	72	30
e	24	75	37
e	24	76	73
e	24	78	37
e	24	79	63
e	24	80	-9
e	24	82	-39
e	24	85	93
e	24	87	-34
e	24	88	24
e	24	91	43
e	24	92	65
e	24	93	-11
e	24	96	-96
e	24	97	36
e	24	98	-44
e	24	104	55
e	24	106	-33
e	24	107	-63
e	24	109	46
e	24	110	82
e	24	115	-76
e	24	116	87
e	24	117	-80
e	24	120	48
e	24	121	41
e	24	123	49
e	24	124	29
e	24	125	-68
e	24	126	67
e	24	130	68
e	24	131	-4
e	24	133	13
e	24	135	-11
e	24	140	-60
e	24	142	-14
e	24	148	-61
e	24	149	-87
e	24	150	17
e	24	152	-69
e	24	153	1
e	24	154	-13
e	24	155	-93
e	24	156	-86
e	24	158	90
e	24	160	86
e	24	167	95
e	24	168	-22
e	24	171	14
e	24	172	75
e	24	175	-16
e	24	177	27
e	24	178	-57
e	24	183	-57
e	24	191	-13
e	24	193	70
e	24	194	-59
e	24	195	-87
e	24	197	-95
e	24	198	-37
e	24	199	-64
e	25	26	-5
e	25	29	-17
e	25	31	61
e	25	32	85
e	25	33	0
e	25	34	-74
e	25	35	-18
e	25	36	-29
e	25	38	63
e	25	41	56
e	25	42	-55
e	25	45	52
e	25	46	-77
e	25	47	-72
e	25	49	64
e	25	50	-60
e	25	54	60
e	25	55	79
e	25	57	-80
e	25	58	45
e	25	59	-32
e	25	60	-66
e	25	62	-17
e	25	63	50
e	25	65	-49
e	25	66	-37
e	25	68	-3
e	25	69	-22
e	25	70	-14
e	25	71	90
e	25	72	-8
e	25	75	86
e	25	80	45
e	25	81	0
e	25	84	78
e	25	85	51
e	25	87	91
e	25	89	75
e	25	95	-23
e	25	96	85
e	25	99	54
e	25	100	-72
e	25	101	-87
e	25	102	-96
e	25	103	-85
e	25	104	-88
e	25	105	-2
e	25	109	-18
e	25	111	48
e	25	114	60
e	25	115	22
e	25	117	10
e	25	118	-72
e	25	119	-86
e	25	120	-24
e	25	124	-6
e	25	125	52
e	25	126	96
e	25	127	-67
e	25	128	-70
e	25	129	-97
e	25	133	63
e	25	136	97
e	25	140	74
e	25	144	-21
e	25	146	23
e	25	147	-33
e	25	150	-34
e	25	151	11
e	25	154	72
e	25	155	79
e	25	156	34
e	25	158	44
e	25	160	12
e	25	162	-51
e	25	164	26
e	25	165	-17
e	25	166	-57
e	25	167	-39
e	25	173	83
e	25	174	-33
e	25	176	-91
e	25	177	-71
e	25	178	69
e	25	180	-37
e	25	181	98
e	25	183	20
e	25	184	50
e	25	185	-59
e	25	186	-27
e	25	187	71
e	25	188	-44
e	25	189	49
e	25	191	55
e	25	192	42
e	25	194	45
e	25	195	-66
e	25	197	23
e	25	198	-21
e	25	199	-63
e	26	29	98
e	26	30	10
e	26	33	64
e	26	35	13
e	26	42	37
e	26	45	-2
e	26	46	31
e	26	48	9
e	26	49	79
e	26	50	-92
e	26	53	-37
e	26	54	-47
e	26	55	-22
e	26	57	-43
e	26	58	16
e	26	60	-8
e	26	62	-39
e	26	64	45
e	26	65	-91
e	26	66	-77
e	26	68	-47
e	26	69	-62
e	26	73	-43
e	26	74	-35
e	26	75	57
e	26	81	-96
e	26	83	-18
e	26	84	7
e	26	86	-4
e	26	87	22
e	26	91	89
e	26	95	97
e	26	97	24
e	26	102	-99
e	26	103	32
e	26	105	55
e	26	107	11
e	26	112	99
e	26	113	23
e	26	118	27
e	26	120	82
e	26	121	89
e	26	124	5
e	26	126	17
e	26	127	27
e	26	128	0
e	26	129	-74
e	26	133	-18
e	26	134	-78
e	26	136	-22
e	26	138	-22
e	26	141	22
e	26	142	7
e	26	143	28
e	26	145	-25
e	26	147	-69
e	26	149	69
e	26	151	-92
e	26	153	-56
e	26	154	-74
e	26	155	66
e	26	156	75
e	26	158	73
e	26	165	-78
e	26	166	1
e	26	170	3
e	26	172	20
e	26	177	-82
e	26	181	-94
e	26	182	65
e	26	184	65
e	26	185	7
e	26	186	-63
e	26	188	-30
e	26	189	39
e	26	190	15
e	26	193	-29
e	26	200	10
e	27	30	-96
e	27	32	-27
e	27	33	96
e	27	34	-21
e	27	35	29
e	27	36	-23
e	27	39	-34
e	27	40	-83
e	27	41	-18
e	27	43	-89
e	27	46	88
e	27	48	-73
e	27	49	-91
e	27	50	37
e	27	54	93
e	27	55	20
e	27	56	-2
e	27	60	6
e	27	61	-62
e	27	62	-75
e	27	63	47
e	27	64	-90
e	27	66	24
e	27	67	10
e	27	71	-65
e	27	72	-62
e	27	77	-58
e	27	82	-4
e	27	84	35
e	27	86	-47
e	27	87	46
e	27	88	-28
e	27	89	-74
e	27	90	16
e	27	91	86
e	27	95	56
e	27	97	33
e	27	99	22
e	27	102	-56
e	27	110	-64
e	27	111	-68
e	27	112	-92
e	27	116	95
e	27	120	98
e	27	124	88
e	27	125	-50
e	27	127	-87
e	27	131	44
e	27	133	-89
e	27	134	-75
e	27	135	-80
e	27	138	-29
e	27	139	90
e	27	142	-6
e	27	146	-14
e	27	147	-94
e	27	149	-88
e	27	150	92
e	27	152	83
e	27	153	72
e	27	154	-3
e	27	155	-47
e	27	157	18
e	27	158	80
e	27	160	24
e	27	168	-9
e	27	170	13
e	27	172	52
e	27	175	8
e	27	176	-56
e	27	178	11
e	27	182	24
e	27	183	-21
e	27	186	82
e	27	187	-26
e	27	188	83
e	27	190	31
e	27	191	-73
e	27	192	-96
e	27	195	-99
e	27	198	-40
e	28	30	60
e	28	31	-74
e	28	32	48
e	28	34	55
e	28	37	16
e	28	39	-73
e	28	41	-53
e	28	43	16
e	28	44	45
e	28	45	-64
e	28	49	27
e	28	50	57
e	28	54	-45
e	28	55	79
e	28	56	98
e	28	57	41
e	28	58	41
e	28	60	-27
e	28	63	44
e	28	64	98
e	28	65	-61
e	28	66	-55
e	28	69	-32
e	28	70	69
e	28	71	-98
e	28	73	99
e	28	75	44
e	28	78	-46
e	28	81	-10
e	28	87	-25
e	28	90	-50
e	28	91	18
e	28	92	44
e	28	93	-33
e	28	98	20
e	28	100	-45
e	28	101	-91
e	28	102	-33
e	28	106	-60
e	28	107	10
e	28	108	-75
e	28	109	35
e	28	112	-72
e	28	114	-16
e	28	115	-81
e	28	122	54
e	28	123	4
e	28	135	-60
e	28	141	-13
e	28	142	95
e	28	143	9
e	28	145	-14
e	28	147	50
e	28	148	78
e	28	149	-62
e	28	154	-50
e	28	156	23
e	28	159	-92
e	28	161	-99
e	28	169	-36
e	28	170	-72
e	28	172	-8
e	28	174	-9
e	28	175	-25
e	28	176	-69
e	28	177	-53
e	28	178	-32
e	28	179	2
e	28	180	-61
e	28	187	-18
e	28	190	2
e	28	192	23
e	28	194	-88
e	28	197	57
e	28	200	-90
e	29	30	11
e	29	33	13
e	29	36	100
e	29	37	45
e	29	39	45
e	29	41	-61
e	29	43	20
e	29	44	-20
e	29	46	85
e	29	48	5
e	29	55	41
e	29	56	40
e	29	58	-31
e	29	59	-2
e	29	62	81
e	29	65	26
e	29	68	68
e	29	70	-17
e	29	71	1
e	29	75	-22
e	29	76	-38
e	29	79	58
e	29	83	94
e	29	84	-26
e	29	85	-29
e	29	86	-33
e	29	87	-73
e	29	89	35
e	29	93	-16
e	29	94	31
e	29	97	-52
e	29	99	86
e	29	101	95
e	29	105	100
e	29	106	0
e	29	108	-44
e	29	110	33
e	29	111	-44
e	29	115	24
e	29	120	64
e	29	121	80
e	29	123	-87
e	29	125	34
e	29	127	-100
e	29	131	41
e	29	132	64
e	29	133	-10
e	29	134	-37
e	29	137	-73
e	29	138	-71
e	29	140	54
e	29	143	-81
e	29	145	100
e	29	148	91
e	29	153	-93
e	29	155	-48
e	29	157	-8
e	29	159	-61
e	29	160	58
e	29	161	-16
e	29	163	-2
e	29	164	-40
e	29	171	-9
e	29	172	-80
e	29	181	-97
e	29	182	90
e	29	184	-76
e	29	185	-80
e	29	187	-22
e	29	188	22
e	29	189	-5
e	29	190	-41
e	29	192	100
e	29	193	-79
e	29	196	24
e	29	197	99
e	29	199	70
e	30	33	-2
e	30	34	78
e	30	45	-90
e	30	46	-10
e	30	47	-100
e	30	48	46
e	30	53	-84
e	30	55	-31
e	30	56	-16
e	30	57	-80
e	30	61	-61
e	30	62	-77
e	30	63	-55
e	30	65	58
e	30	66	28
e	30	67	90
e	30	68	-46
e	30	71	-24
e	30	72	60
e	30	77	96
e	30	79	81
e	30	82	0
e	30	84	-1
e	30	88	88
e	30	91	36
e	30	92	40
e	30	94	-69
e	30	97	7
e	30	101	11
e	30	102	76
e	30	104	-31
e	30	110	63
e	30	111	83
e	30	113	4
e	30	115	-51
e	30	116	-10
e	30	120	97
e	30	122	-78
e	30	124	69
e	30	126	2
e	30	129	52
e	30	131	63
e	30	132	75
e	30	133	26
e	30	134	71
e	30	136	-38
e	30	137	90
e	30	140	4
e	30	141	-78
e	30	142	-34
e	30	143	88
e	30	148	-92
e	30	151	-17
e	30	152	-33
e	30	157	-14
e	30	160	-84
e	30	162	28
e	30	163	-66
e	30	166	52
e	30	167	-95
e	30	168	5
e	30	170	15
e	30	172	20
e	30	175	97
e	30	176	-64
e	30	178	-71
e	30	180	67
e	30	182	-98
e	30	183	96
e	30	185	72
e	30	188	-70
e	30	189	81
e	30	192	-48
e	30	194	89
e	30	195	-81
e	30	196	-31
e	30	197	46
e	30	198	-28
e	30	199	91
e	31	32	-56
e	31	37	-69
e	31	39	-16
e	31	40	-1
e	31	43	-62
e	31	45	92
e	31	46	91
e	31	47	-4
e	31	48	80
e	31	54	69
e	31	55	-87
e	31	57	-13
e	31	58	-16
e	31	62	91
e	31	63	-4
e	31	64	-24
e	31	65	-27
e	31	66	35
e	31	71	68
e	31	73	-28
e	31	77	100
e	31	79	-98
e	31	80	-90
e	31	81	-51
e	31	83	70
e	31	84	56
e	31	86	67
e	31	88	37
e	31	90	-11
e	31	91	49
e	31	92	31
e	31	96	-49
e	31	97	-20
e	31	99	-74
e	31	101	-22
e	31	102	-91
e	31	105	21
e	31	107	-85
e	31	109	-64
e	31	110	14
e	31	112	-64
e	31	113	-4
e	31	115	37
e	31	118	38
e	31	119	27
e	31	120	-80
e	31	121	24
e	31	125	-2
e	31	127	40
e	31	129	-61
e	31	132	-84
e	31	133	24
e	31	143	79
e	31	144	93
e	31	147	-94
e	31	148	-31
e	31	149	75
e	31	150	73
e	31	151	-53
e	31	154	-51
e	31	155	24
e	31	156	-28
e	31	158	5
e	31	159	-93
e	31	161	-18
e	31	164	-32
e	31	165	4
e	31	170	-51
e	31	171	86
e	31	174	35
e	31	175	61
e	31	176	-97
e	31	177	69
e	31	180	59
e	31	181	57
e	31	182	4
e	31	183	-33
e	31	186	82
e	31	190	-9
e	31	191	88
e	31	193	-56
e	31	194	7
e	31	195	55
e	31	200	-92
e	32	34	-100
e	32	35	43
e	32	39	79
e	32	42	1
e	32	44	50
e	32	45	-87
e	32	46	97
e	32	48	11
e	32	50	45
e	32	51	-36
e	32	52	-79
e	32	53	-26
e	32	55	51
e	32	57	-98
e	32	60	-8
e	32	61	-28
e	32	63	45
e	32	64	-50
e	32	65	70
e	32	68	30
e	32	70	-19
e	32	72	-54
e	32	74	90
e	32	75	61
e	32	79	7
e	32	81	-72
e	32	82	98
e	32	83	-17
e	32	84	-74
e	32	87	-52
e	32	88	47
e	32	90	59
e	32	91	97
e	32	92	51
e	32	93	3
e	32	96	31
e	32	98	43
e	32	99	-1
e	32	101	-8
e	32	104	25
e	32	106	46
e	32	107	-90
e	32	109	73
e	32	110	87
e	32	114	-39
e	32	116	80
e	32	117	97
e	32	118	-72
e	32	122	-11
e	32	124	28
e	32	129	-96
e	32	131	-48
e	32	132	-92
e	32	133	94
e	32	135	-89
e	32	136	78
e	32	137	-54
e	32	138	-32
e	32	139	95
e	32	141	-15
e	32	142	41
e	32	146	-73
e	32	149	66
e	32	151	-30
e	32	153	11
e	32	154	92
e	32	155	4
e	32	158	86
e	32	159	-11
e	32	160	7
e	32	162	-49
e	32	163	-45
e	32	164	76
e	32	165	98
e	32	166	57
e	32	167	80
e	32	168	67
e	32	171	-25
e	32	173	-27
e	32	178	20
e	32	180	-6
e	32	181	87
e	32	182	8
e	32	184	63
e	32	185	-14
e	32	186	-92
e	32	188	77
e	32	192	-86
e	32	193	-28
e	32	194	-39
e	32	195	78
e	32	197	7
e	32	198	-80
e	33	34	11
e	33	37	5
e	33	41	59
e	33	43	38
e	33	45	-97
e	33	48	-89
e	33	49	-84
e	33	53	-100
e	33	55	87
e	33	56	36
e	33	61	42
e	33	64	92
e	33	65	25
e	33	66	-67
e	33	68	-20
e	33	70	-63
e	33	71	-50
e	33	77	-97
e	33	79	100
e	33	81	63
e	33	82	-15
e	33	83	-50
e	33	85	-76
e	33	86	-63
e	33	91	-58
e	33	92	26
e	33	94	33
e	33	95	-11
e	33	96	7
e	33	99	4
e	33	100	-61
e	33	102	-26
e	33	104	12
e	33	105	-76
e	33	107	67
e	33	108	-95
e	33	109	-63
e	33	112	3
e	33	114	-72
e	33	116	51
e	33	120	-17
e	33	124	64
e	33	126	-34
e	33	128	51
e	33	129	50
e	33	133	-71
e	33	136	-74
e	33	140	-54
e	33	142	69
e	33	145	-70
e	33	147	-95
e	33	148	14
e	33	149	32
e	33	150	87
e	33	151	-40
e	33	152	41
e	33	154	39
e	33	157	-12
e	33	158	-74
e	33	159	93
e	33	160	13
e	33	163	-67
e	33	164	25
e	33	166	40
e	33	167	-98
e	33	168	86
e	33	169	9
e	33	171	-76
e	33	172	24
e	33	178	-14
e	33	179	39
e	33	180	87
e	33	182	24
e	33	183	-48
e	33	184	-35
e	33	185	-74
e	33	187	-45
e	33	188	78
e	33	193	-9
e	33	194	28
e	33	195	81
e	33	198	94
e	33	200	86
e	34	35	-37
e	34	37	-72
e	34	43	32
e	34	46	77
e	34	47	97
e	34	49	43
e	34	54	76
e	34	55	-38
e	34	57	92
e	34	59	11
e	34	64	83
e	34	65	44
e	34	66	-95
e	34	68	6
e	34	70	-77
e	34	72	86
e	34	73	26
e	34	74	-86
e	34	75	18
e	34	78	-59
e	34	83	4
e	34	86	11
e	34	87	-42
e	34	88	90
e	34	89	-88
e	34	90	32
e	34	91	-14
e	34	93	98
e	34	94	14
e	34	95	-26
e	34	96	40
e	34	97	-67
e	34	98	-45
e	34	104	-34
e	34	106	-18
e	34	107	-40
e	34	109	7
e	34	111	23
e	34	112	76
e	34	116	-24
e	34	117	25
e	34	118	24
e	34	121	24
e	34	122	-94
e	34	123	30
e	34	125	-12
e	34	126	87
e	34	127	-6
e	34	133	-86
e	34	135	-58
e	34	137	-71
e	34	138	-32
e	34	139	-4
e	34	140	12
e	34	144	22
e	34	146	-87
e	34	147	15
e	34	148	-45
e	34	151	-5
e	34	152	-97
e	34	154	20
e	34	156	-35
e	34	158	88
e	34	160	9
e	34	163	7
e	34	167	72
e	34	169	-72
e	34	170	63
e	34	171	-80
e	34	172	90
e	34	173	82
e	34	176	-69
e	34	178	17
e	34	179	93
e	34	182	-45
e	34	183	6
e	34	186	49
e	34	187	-48
e	34	189	-55
e	34	190	35
e	34	191	25
e	34	193	-41
e	34	194	-28
e	34	195	-72
e	34	196	-94
e	34	197	-24
e	34	198	-96
e	34	199	-63
e	35	36	-53
e	35	37	-71
e	35	40	63
e	35	41	-32
e	35	42	-13
e	35	46	85
e	35	47	-55
e	35	48	99
e	35	52	-86
e	35	55	-14
e	35	58	-78
e	35	61	59
e	35	62	32
e	35	64	23
e	35	67	19
e	35	68	46
e	35	70	58
e	35	71	88
e	35	74	-24
e	35	75	84
e	35	77	-98
e	35	81	-62
e	35	86	89
e	35	87	-15
e	35	88	-18
e	35	89	67
e	35	90	-26
e	35	91	59
e	35	97	-37
e	35	99	38
e	35	102	14
e	35	104	68
e	35	106	-53
e	35	110	-51
e	35	113	44
e	35	114	40
e	35	115	82
e	35	116	-63
e	35	117	94
e	35	120	53
e	35	121	73
e	35	122	100
e	35	128	24
e	35	129	70
e	35	130	-13
e	35	131	13
e	35	133	67
e	35	134	21
e	35	135	53
e	35	136	95
e	35	138	-85
e	35	140	50
e	35	141	56
e	35	142	41
e	35	143	-14
e	35	145	-35
e	35	153	61
e	35	154	40
e	35	157	33
e	35	159	-87
e	35	162	-4
e	35	165	68
e	35	167	52
e	35	169	-24
e	35	170	-98
e	35	172	15
e	35	173	-91
e	35	174	-63
e	35	178	68
e	35	181	16
e	35	183	43
e	35	184	52
e	35	185	76
e	35	186	-50
e	35	187	55
e	35	189	20
e	35	190	-87
e	35	194	35
e	35	197	-68
e	35	198	-82
e	35	200	21
e	36	39	49
e	36	41	38
e	36	42	-17
e	36	44	-61
e	36	45	49
e	36	46	49
e	36	48	93
e	36	50	77
e	36	51	32
e	36	54	99
e	36	55	97
e	36	57	20
e	36	59	73
e	36	63	68
e	36	64	17
e	36	66	14
e	36	69	-79
e	36	70	62
e	36	71	60
e	36	72	-92
e	36	73	64
e	36	74	-6
e	36	75	-88
e	36	77	-47
e	36	80	-93
e	36	83	-72
e	36	85	49
e	36	94	79
e	36	95	77
e	36	97	23
e	36	100	-30
e	36	102	41
e	36	103	-34
e	36	104	10
e	36	108	61
e	36	113	-21
e	36	117	10
e	36	118	-94
e	36	120	-71
e	36	123	-55
e	36	124	-74
e	36	125	47
e	36	128	37
e	36	129	16
e	36	130	-91
e	36	131	52
e	36	134	2
e	36	136	97
e	36	138	-63
e	36	140	-9
e	36	142	80
e	36	143	-92
e	36	147	70
e	36	148	95
e	36	149	52
e	36	153	94
e	36	158	-52
e	36	160	-83
e	36	163	14
e	36	165	-23
e	36	166	-46
e	36	167	35
e	36	168	-65
e	36	170	45
e	36	172	15
e	36	176	54
e	36	177	50
e	36	182	83
e	36	183	-9
e	36	186	-70
e	36	189	-55
e	36	194	-63
e	37	40	47
e	37	41	-78
e	37	44	-80
e	37	45	100
e	37	49	-20
e	37	50	27
e	37	54	63
e	37	57	32
e	37	58	36
e	37	59	68
e	37	62	-58
e	37	63	-58
e	37	64	-21
e	37	65	59
e	37	68	74
e	37	69	-77
e	37	71	0
e	37	73	40
e	37	74	-88
e	37	79	-12
e	37	81	94
e	37	87	59
e	37	90	-48
e	37	91	54
e	37	92	-85
e	37	94	42
e	37	96	11
e	37	99	38
e	37	100	-86
e	37	102	-30
e	37	103	47
e	37	104	77
e	37	105	96
e	37	107	3
e	37	108	20
e	37	110	64
e	37	112	-83
e	37	114	77
e	37	116	44
e	37	120	-96
e	37	122	13
e	37	124	-5
e	37	130	-19
e	37	131	66
e	37	133	-4
e	37	136	-65
e	37	138	-32
e	37	139	81
e	37	143	-64
e	37	146	83
e	37	148	56
e	37	149	-29
e	37	150	14
e	37	155	67
e	37	156	16
e	37	157	-95
e	37	164	-82
e	37	166	-56
e	37	167	-88
e	37	168	-48
e	37	172	-73
e	37	175	2
e	37	177	-71
e	37	180	66
e	37	182	79
e	37	183	24
e	37	185	-71
e	37	188	14
e	37	191	82
e	37	193	50
e	37	197	78
