n	300
e	45	244	-79
e	45	247	-90
e	45	248	-2
e	45	250	-96
e	45	251	82
e	45	253	-99
e	45	254	48
e	45	257	-86
e	45	258	-73
e	45	261	-51
e	45	262	-23
e	45	270	46
e	45	272	-93
e	45	273	62
e	45	274	-2
e	45	279	100
e	45	283	-83
e	45	285	-35
e	45	286	8
e	45	288	60
e	45	290	-50
e	45	291	-67
e	45	292	-7
e	45	293	26
e	45	294	16
e	45	296	-30
e	45	297	-31
e	45	298	25
e	45	299	-1
e	45	300	23
e	46	47	70
e	46	53	-32
e	46	54	-48
e	46	55	33
e	46	56	-73
e	46	59	-87
e	46	60	63
e	46	61	-88
e	46	62	-80
e	46	63	55
e	46	64	-30
e	46	68	-74
e	46	69	91
e	46	76	61
e	46	77	-95
e	46	81	-93
e	46	82	78
e	46	83	28
e	46	84	4
e	46	85	-9
e	46	88	-74
e	46	91	96
e	46	93	-98
e	46	96	54
e	46	98	-33
e	46	102	12
e	46	104	6
e	46	108	35
e	46	109	27
e	46	114	-68
e	46	116	-43
e	46	117	100
e	46	121	-87
e	46	123	-92
e	46	124	-22
e	46	125	-96
e	46	126	-48
e	46	130	65
e	46	133	-13
e	46	134	40
e	46	135	-5
e	46	137	47
e	46	138	50
e	46	140	90
e	46	143	-36
e	46	147	-68
e	46	148	66
e	46	149	94
e	46	150	77
e	46	151	-78
e	46	152	38
e	46	154	20
e	46	155	-82
e	46	156	-69
e	46	158	-53
e	46	159	94
e	46	161	6
e	46	162	59
e	46	163	-11
e	46	164	23
e	46	169	87
e	46	172	-11
e	46	179	95
e	46	180	-9
e	46	182	12
e	46	183	79
e	46	184	-33
e	46	185	-69
e	46	186	-26
e	46	189	34
e	46	190	65
e	46	192	65
e	46	193	-3
e	46	195	53
e	46	196	22
e	46	197	7
e	46	198	44
e	46	199	-13
e	46	201	-22
e	46	202	69
e	46	203	-90
e	46	204	-14
e	46	205	68
e	46	206	-90
e	46	207	40
e	46	209	-79
e	46	210	17
e	46	212	-69
e	46	214	27
e	46	215	74
e	46	216	24
e	46	218	-42
e	46	220	72
e	46	223	37
e	46	225	75
e	46	226	49
e	46	230	92
e	46	232	-56
e	46	235	-15
e	46	238	-15
e	46	240	-94
e	46	241	74
e	46	243	6
e	46	248	14
e	46	251	81
e	46	252	-10
e	46	253	-44
e	46	255	-70
e	46	258	18
e	46	260	-25
e	46	263	51
e	46	264	68
e	46	267	-46
e	46	268	59
e	46	271	55
e	46	274	49
e	46	275	-19
e	46	276	-44
e	46	281	-24
e	46	282	82
e	46	283	86
e	46	285	90
e	46	286	-94
e	46	287	66
e	46	289	-24
e	46	291	21
e	46	294	-38
e	46	295	-55
e	46	296	-7
e	46	300	-32
e	47	48	-63
e	47	50	35
e	47	51	37
e	47	52	24
e	47	54	88
e	47	57	97
e	47	58	75
e	47	61	-27
e	47	64	63
e	47	68	-33
e	47	71	-33
e	47	73	-75
e	47	77	-3
e	47	79	88
e	47	85	-88
e	47	89	-99
e	47	91	57
e	47	93	80
e	47	94	-95
e	47	95	-62
e	47	96	-79
e	47	97	-28
e	47	98	-76
e	47	99	-21
e	47	100	5
e	47	101	11
e	47	102	-50
e	47	103	-19
e	47	107	-80
e	47	109	53
e	47	111	8
e	47	113	-3
e	47	114	-100
e	47	118	72
e	47	120	-53
e	47	121	-25
e	47	122	-96
e	47	123	-60
e	47	124	33
e	47	125	21
e	47	129	9
e	47	132	-83
e	47	133	17
e	47	134	49
e	47	135	82
e	47	137	-36
e	47	138	-99
e	47	140	35
e	47	143	-84
e	47	144	-43
e	47	146	6
e	47	148	-91
e	47	153	-94
e	47	156	-88
e	47	158	-68
e	47	161	89
e	47	163	64
e	47	164	-18
e	47	166	-61
e	47	167	74
e	47	169	30
e	47	170	-48
e	47	171	58
e	47	172	-1
e	47	174	-47
e	47	175	25
e	47	177	13
e	47	180	46
e	47	181	-54
e	47	184	8
e	47	191	95
e	47	194	-15
e	47	195	29
e	47	196	41
e	47	197	27
e	47	199	-3
e	47	200	70
e	47	205	-74
e	47	208	63
e	47	209	1
e	47	211	88
e	47	215	5
e	47	217	23
e	47	220	-59
e	47	222	42
e	47	223	4
e	47	224	45
e	47	226	96
e	47	229	-62
e	47	232	34
e	47	233	87
e	47	234	-36
e	47	236	41
e	47	237	-45
e	47	239	-35
e	47	240	-6
e	47	244	-76
e	47	245	96
e	47	246	-87
e	47	247	-68
e	47	248	82
e	47	252	-80
e	47	254	21
e	47	256	-68
e	47	259	-6
e	47	260	-77
e	47	261	88
e	47	264	-79
e	47	268	-76
e	47	269	93
e	47	270	-18
e	47	274	87
e	47	275	91
e	47	281	-31
e	47	288	-84
e	47	289	-5
e	47	293	33
e	47	294	8
e	47	295	8
e	47	296	-78
e	47	297	-43
e	47	299	-68
e	47	300	-33
e	48	50	-23
e	48	51	88
e	48	53	-92
e	48	54	46
e	48	55	-45
e	48	56	-26
e	48	57	28
e	48	58	34
e	48	59	2
e	48	60	-26
e	48	62	94
e	48	64	58
e	48	65	-39
e	48	66	-35
e	48	67	-86
e	48	68	16
e	48	69	-98
e	48	70	-99
e	48	71	-98
e	48	73	-16
e	48	75	-34
e	48	77	49
e	48	79	-60
e	48	80	-67
e	48	82	-91
e	48	85	75
e	48	86	85
e	48	87	26
e	48	88	65
e	48	92	-22
e	48	93	38
e	48	94	-66
e	48	96	-86
e	48	97	-10
e	48	98	-54
e	48	99	-69
e	48	100	26
e	48	102	31
e	48	104	-67
e	48	107	-31
e	48	110	-59
e	48	112	64
e	48	117	56
e	48	118	67
e	48	120	-59
e	48	125	-58
e	48	127	86
e	48	129	-51
e	48	131	-55
e	48	133	27
e	48	135	81
e	48	136	37
e	48	141	14
e	48	143	-19
e	48	144	71
e	48	145	-40
e	48	149	-89
e	48	150	68
e	48	152	-60
e	48	153	23
e	48	154	57
e	48	157	68
e	48	160	90
e	48	161	-92
e	48	163	22
e	48	166	40
e	48	167	-70
e	48	168	-16
e	48	171	-30
e	48	172	-75
e	48	178	6
e	48	181	75
e	48	182	48
e	48	183	-81
e	48	184	85
e	48	186	-83
e	48	188	81
e	48	189	-21
e	48	191	-85
e	48	192	-25
e	48	195	-62
e	48	197	86
e	48	199	64
e	48	200	-46
e	48	204	-30
e	48	206	-92
e	48	211	-96
e	48	212	-21
e	48	216	10
e	48	217	16
e	48	218	-41
e	48	222	-37
e	48	223	46
e	48	224	-42
e	48	225	3
e	48	227	-99
e	48	228	-26
e	48	232	-58
e	48	239	-81
e	48	241	-85
e	48	242	84
e	48	244	21
e	48	245	-59
e	48	246	20
e	48	248	-3
e	48	249	100
e	48	251	41
e	48	256	-53
e	48	257	-35
e	48	259	-96
e	48	260	-8
e	48	263	37
e	48	264	24
e	48	266	100
e	48	270	97
e	48	277	-60
e	48	279	-91
e	48	290	0
e	48	291	97
e	48	293	-56
e	48	295	-64
e	48	298	89
e	48	299	-92
e	48	300	-81
e	49	51	-37
e	49	53	-89
e	49	55	54
e	49	57	-34
e	49	59	27
e	49	60	-83
e	49	65	71
e	49	66	-100
e	49	67	-6
e	49	68	12
e	49	69	28
e	49	70	-54
e	49	75	-25
e	49	77	-24
e	49	78	59
e	49	79	20
e	49	81	100
e	49	82	-3
e	49	84	69
e	49	85	-32
e	49	89	50
e	49	90	-33
e	49	95	40
e	49	97	98
e	49	98	21
e	49	100	-42
e	49	101	43
e	49	103	-4
e	49	105	-47
e	49	107	28
e	49	108	-52
e	49	109	-91
e	49	111	-16
e	49	112	86
e	49	114	16
e	49	116	83
e	49	118	68
e	49	119	-82
e	49	121	97
e	49	122	-10
e	49	123	-13
e	49	125	20
e	49	126	63
e	49	127	52
e	49	129	20
e	49	130	-85
e	49	132	16
e	49	135	-50
e	49	136	-21
e	49	138	53
e	49	141	-44
e	49	143	91
e	49	144	-15
e	49	146	99
e	49	148	-97
e	49	149	7
e	49	151	77
e	49	152	51
e	49	154	-89
e	49	157	-96
e	49	158	40
e	49	159	14
e	49	161	68
e	49	163	-94
e	49	166	76
e	49	169	-4
e	49	170	33
e	49	172	95
e	49	176	-16
e	49	177	-41
e	49	178	18
e	49	180	-78
e	49	187	-8
e	49	190	11
e	49	193	-71
e	49	194	-14
e	49	195	-4
e	49	198	-33
e	49	201	50
e	49	203	-13
e	49	204	59
e	49	206	79
e	49	207	93
e	49	208	33
e	49	211	-53
e	49	212	-43
e	49	213	24
e	49	218	54
e	49	219	-83
e	49	221	2
e	49	224	-53
e	49	229	-99
e	49	232	-35
e	49	233	-4
e	49	235	95
e	49	237	-61
e	49	242	-7
e	49	248	22
e	49	250	22
e	49	251	20
e	49	252	-21
e	49	253	-9
e	49	255	73
e	49	256	25
e	49	258	77
e	49	259	-17
e	49	260	74
e	49	263	35
e	49	265	35
e	49	270	85
e	49	271	64
e	49	275	-95
e	49	277	-32
e	49	281	35
e	49	282	8
e	49	283	-17
e	49	285	-81
e	49	286	-90
e	49	288	79
e	49	290	29
e	49	292	100
e	49	293	17
e	49	294	56
e	49	296	-20
e	49	299	-89
e	49	300	18
e	50	51	28
e	50	60	-60
e	50	63	-69
e	50	66	73
e	50	67	77
e	50	70	99
e	50	71	-97
e	50	72	-72
e	50	73	-79
e	50	74	-82
e	50	75	51
e	50	78	65
e	50	81	-47
e	50	82	60
e	50	83	-90
e	50	86	-58
e	50	87	-55
e	50	91	-84
e	50	92	92
e	50	94	-13
e	50	95	48
e	50	96	-10
e	50	98	-24
e	50	104	-35
e	50	107	40
e	50	108	-77
e	50	110	80
e	50	113	5
e	50	114	-57
e	50	115	94
e	50	116	-97
e	50	117	-3
e	50	118	-100
e	50	119	24
e	50	120	79
e	50	121	-30
e	50	123	-73
e	50	124	-24
e	50	125	-14
e	50	128	38
e	50	132	-15
e	50	133	46
e	50	134	99
e	50	138	-82
e	50	140	68
e	50	142	-59
e	50	143	23
e	50	148	3
e	50	153	41
e	50	156	-44
e	50	159	-60
e	50	160	92
e	50	161	58
e	50	162	75
e	50	163	68
e	50	165	-12
e	50	166	30
e	50	167	15
e	50	168	-55
e	50	171	46
e	50	172	95
e	50	177	85
e	50	180	49
e	50	182	-95
e	50	184	99
e	50	185	57
e	50	187	-9
e	50	188	48
e	50	192	-46
e	50	194	-9
e	50	196	-45
e	50	197	72
e	50	204	63
e	50	205	-39
e	50	207	43
e	50	208	80
e	50	211	-20
e	50	213	-97
e	50	214	-70
e	50	215	-77
e	50	216	61
e	50	217	91
e	50	220	1
e	50	223	-78
e	50	225	21
e	50	237	58
e	50	238	80
e	50	239	-68
e	50	240	-94
e	50	241	17
e	50	242	30
e	50	245	77
e	50	247	15
e	50	251	-21
e	50	252	-15
e	50	253	85
e	50	254	-93
e	50	255	93
e	50	256	-55
e	50	260	59
e	50	262	79
e	50	263	85
e	50	264	-30
e	50	268	-83
e	50	269	-85
e	50	270	-47
e	50	276	58
e	50	280	-94
e	50	283	-42
e	50	285	-100
e	50	288	-74
e	50	291	97
e	50	292	-10
e	50	293	-83
e	50	294	-95
e	50	298	5
e	50	299	-1
e	51	52	28
e	51	56	34
e	51	57	-82
e	51	61	76
e	51	62	96
e	51	63	-3
e	51	66	91
e	51	69	67
e	51	70	-57
e	51	73	-87
e	51	78	49
e	51	79	43
e	51	80	-63
e	51	82	37
e	51	83	69
e	51	86	-88
e	51	87	56
e	51	88	94
e	51	89	-67
e	51	91	22
e	51	92	-67
e	51	94	40
e	51	96	84
e	51	99	59
e	51	100	-87
e	51	101	-69
e	51	104	-34
e	51	109	30
e	51	111	18
e	51	112	15
e	51	119	27
e	51	122	67
e	51	127	39
e	51	128	-7
e	51	129	-5
e	51	131	-56
e	51	132	-8
e	51	133	-46
e	51	135	-91
e	51	136	-50
e	51	138	-54
e	51	139	-75
e	51	140	-4
e	51	142	55
e	51	143	-61
e	51	144	-86
e	51	148	95
e	51	149	-31
e	51	150	-34
e	51	152	-29
e	51	153	65
e	51	154	-87
e	51	159	14
e	51	160	39
e	51	162	-55
e	51	163	37
e	51	165	-37
e	51	166	13
e	51	168	-77
e	51	169	-85
e	51	171	-69
e	51	174	-28
e	51	175	10
e	51	177	-38
e	51	179	-89
e	51	183	-91
e	51	185	94
e	51	186	40
e	51	188	-86
e	51	189	87
e	51	191	-99
e	51	193	74
e	51	195	-76
e	51	196	-49
e	51	198	-55
e	51	200	36
e	51	201	88
e	51	202	-60
e	51	204	55
e	51	206	-65
e	51	207	21
e	51	208	55
e	51	212	-88
e	51	215	-69
e	51	216	-31
e	51	217	89
e	51	218	17
e	51	219	-33
e	51	223	-26
e	51	228	-91
e	51	230	-96
e	51	231	-66
e	51	232	37
e	51	233	-31
e	51	235	96
e	51	237	-13
e	51	240	-14
e	51	241	77
e	51	244	-86
e	51	246	10
e	51	247	30
e	51	248	-75
e	51	249	16
e	51	250	-96
e	51	251	-51
e	51	254	-20
e	51	259	35
e	51	266	49
e	51	268	90
e	51	270	-90
e	51	272	80
e	51	273	70
e	51	277	21
e	51	279	63
e	51	281	74
e	51	283	93
e	51	284	-43
e	51	287	-46
e	51	289	-53
e	51	290	89
e	51	292	-64
e	51	294	29
e	51	296	-41
e	52	54	90
e	52	61	21
e	52	63	64
e	52	65	47
e	52	68	-23
e	52	69	86
e	52	70	-27
e	52	73	3
e	52	74	-35
e	52	75	53
e	52	76	-46
e	52	77	-50
e	52	78	-13
e	52	79	-17
e	52	81	49
e	52	85	-82
e	52	86	70
e	52	90	-11
e	52	94	-86
e	52	96	-48
e	52	101	-53
e	52	102	47
e	52	104	-43
e	52	106	55
e	52	108	-11
e	52	109	-19
e	52	110	7
e	52	113	38
e	52	115	65
e	52	117	-32
e	52	118	-88
e	52	119	-45
e	52	120	-13
e	52	121	-72
e	52	122	88
e	52	124	84
e	52	126	-25
e	52	129	-59
e	52	132	-15
e	52	133	59
e	52	135	85
e	52	138	70
e	52	140	8
e	52	141	-65
e	52	143	-40
e	52	144	-86
e	52	145	56
e	52	147	26
e	52	150	-34
e	52	151	86
e	52	157	62
e	52	159	90
e	52	160	-25
e	52	161	-33
e	52	164	33
e	52	165	-18
e	52	168	34
e	52	170	-37
e	52	173	-36
e	52	176	94
e	52	177	-58
e	52	179	50
e	52	180	43
e	52	182	5
e	52	183	34
e	52	185	92
e	52	186	-31
e	52	190	65
e	52	192	32
e	52	197	65
e	52	198	1
e	52	201	-63
e	52	203	-50
e	52	206	27
e	52	207	-38
e	52	208	-94
e	52	209	-65
e	52	210	41
e	52	211	34
e	52	213	-44
e	52	216	44
e	52	217	-48
e	52	220	-12
e	52	223	-4
e	52	224	-84
e	52	225	57
e	52	230	-70
e	52	231	-25
e	52	232	6
e	52	233	65
e	52	234	32
e	52	238	21
e	52	240	45
e	52	241	-14
e	52	242	94
e	52	244	-21
e	52	245	-91
e	52	249	79
e	52	251	-23
e	52	254	-55
e	52	255	-6
e	52	256	-67
e	52	257	-13
e	52	258	66
e	52	259	-49
e	52	261	59
e	52	263	13
e	52	264	98
e	52	266	-94
e	52	269	-84
e	52	270	-14
e	52	277	78
e	52	278	-24
e	52	283	-70
e	52	284	40
e	52	285	50
e	52	286	-77
e	52	287	-76
e	52	288	-25
e	52	289	54
e	52	291	17
e	52	295	84
e	52	296	45
e	52	297	69
e	52	298	30
e	52	299	35
e	53	55	61
e	53	60	23
e	53	61	-10
e	53	62	-14
e	53	65	-46
e	53	68	-57
e	53	70	-53
e	53	71	76
e	53	72	37
e	53	74	1
e	53	75	27
e	53	76	-86
e	53	78	2
e	53	79	-90
e	53	81	28
e	53	82	79
e	53	84	-38
e	53	85	47
e	53	86	61
e	53	87	60
e	53	89	74
e	53	90	-86
e	53	91	-72
e	53	92	-56
e	53	94	86
e	53	97	-70
e	53	98	97
e	53	100	19
e	53	102	43
e	53	104	71
e	53	106	93
e	53	107	44
e	53	113	25
e	53	118	83
e	53	119	76
e	53	126	-76
e	53	127	71
e	53	128	10
e	53	130	-70
e	53	132	-62
e	53	139	-79
e	53	140	-33
e	53	147	50
e	53	154	64
e	53	157	12
e	53	158	6
e	53	162	-94
e	53	165	-57
e	53	166	2
e	53	169	21
e	53	170	-60
e	53	172	-34
e	53	174	8
e	53	175	56
e	53	180	-91
e	53	183	56
e	53	184	29
e	53	185	-10
e	53	189	-21
e	53	191	-93
e	53	192	-89
e	53	197	55
e	53	198	-1
e	53	199	67
e	53	200	97
e	53	202	-21
e	53	205	-98
e	53	207	-59
e	53	208	3
e	53	209	27
e	53	210	4
e	53	211	-16
e	53	212	16
e	53	215	-97
e	53	217	-32
e	53	219	-51
e	53	220	-28
e	53	221	-44
e	53	223	-46
e	53	224	-80
e	53	225	14
e	53	228	11
e	53	229	-63
e	53	231	-57
e	53	234	-39
e	53	235	-5
e	53	237	-9
e	53	238	-66
e	53	239	-16
e	53	242	5
e	53	244	44
e	53	249	-46
e	53	250	-25
e	53	251	-96
e	53	253	37
e	53	254	85
e	53	256	65
e	53	262	-90
e	53	263	61
e	53	264	-57
e	53	266	-84
e	53	270	96
e	53	272	-39
e	53	273	-35
e	53	277	29
e	53	278	9
e	53	279	91
e	53	280	50
e	53	281	-47
e	53	285	19
e	53	286	-46
e	53	287	30
e	53	288	-20
e	53	289	-62
e	53	290	-80
e	53	295	37
e	53	298	-4
e	54	56	43
e	54	57	57
e	54	59	1
e	54	62	-95
e	54	64	8
e	54	65	-12
e	54	66	67
e	54	67	79
e	54	68	52
e	54	69	66
e	54	70	49
e	54	71	-56
e	54	72	-16
e	54	78	66
e	54	79	52
e	54	80	-36
e	54	82	-50
e	54	83	-12
e	54	84	-21
e	54	85	-53
e	54	88	13
e	54	92	88
e	54	93	-81
e	54	94	-7
e	54	97	-88
e	54	98	-74
e	54	100	-65
e	54	103	-21
e	54	104	-9
e	54	107	57
e	54	108	1
e	54	110	70
e	54	111	-12
e	54	112	35
e	54	113	84
e	54	114	-28
e	54	115	-58
e	54	116	51
e	54	117	-37
e	54	119	81
e	54	122	-29
e	54	123	87
e	54	124	30
e	54	132	74
e	54	135	-46
e	54	137	-88
e	54	138	-18
e	54	140	8
e	54	141	-34
e	54	142	30
e	54	143	-66
e	54	148	45
e	54	150	16
e	54	152	45
e	54	153	-21
e	54	154	63
e	54	156	-17
e	54	157	30
e	54	158	64
e	54	163	47
e	54	166	-59
e	54	167	-48
e	54	174	-100
e	54	175	-88
e	54	178	35
e	54	180	-17
e	54	181	26
e	54	183	-88
e	54	186	-62
e	54	188	-8
e	54	189	-21
e	54	190	8
e	54	191	-71
e	54	192	-18
e	54	196	-17
e	54	197	20
e	54	202	93
e	54	203	-34
e	54	205	-94
e	54	208	71
e	54	212	39
e	54	213	-16
e	54	214	91
e	54	215	-97
e	54	216	28
e	54	218	6
e	54	221	14
e	54	222	17
e	54	223	-84
e	54	225	-75
e	54	226	-40
e	54	227	-96
e	54	228	-98
e	54	229	-70
e	54	232	-16
e	54	234	-79
e	54	236	-41
e	54	237	-46
e	54	239	-10
e	54	240	32
e	54	242	66
e	54	243	-50
e	54	244	73
e	54	251	69
e	54	252	99
e	54	254	16
e	54	256	-66
e	54	257	81
e	54	259	-74
e	54	263	85
e	54	264	97
e	54	268	84
e	54	269	65
e	54	270	72
e	54	271	-9
e	54	272	94
e	54	275	-29
e	54	279	11
e	54	281	-78
e	54	283	-21
e	54	284	-57
e	54	285	73
e	54	295	52
e	55	58	99
e	55	59	67
e	55	60	23
e	55	61	97
e	55	64	-41
e	55	65	69
e	55	66	-69
e	55	67	-99
e	55	68	16
e	55	69	67
e	55	70	6
e	55	73	-17
e	55	74	-92
e	55	79	7
e	55	80	43
e	55	83	90
e	55	86	64
e	55	89	58
e	55	90	61
e	55	91	5
e	55	92	-76
e	55	94	80
e	55	95	82
e	55	100	60
e	55	101	-13
e	55	109	-3
e	55	110	-88
e	55	111	-57
e	55	112	-100
e	55	114	61
e	55	115	9
e	55	120	-36
e	55	121	65
e	55	122	-18
e	55	124	92
e	55	125	-8
e	55	128	42
e	55	130	-42
e	55	134	10
e	55	135	75
e	55	138	-70
e	55	141	-73
e	55	142	33
e	55	143	-25
e	55	145	8
e	55	146	-4
e	55	148	56
e	55	154	84
e	55	158	-49
e	55	159	-5
e	55	162	56
e	55	164	-13
e	55	165	-27
e	55	166	46
e	55	169	-27
e	55	171	25
e	55	173	57
e	55	174	-100
e	55	181	72
e	55	182	-51
e	55	183	-88
e	55	184	31
e	55	186	-65
e	55	187	-100
e	55	189	-88
e	55	191	-5
e	55	192	72
e	55	193	49
e	55	194	-84
e	55	195	26
e	55	196	30
e	55	199	-40
e	55	201	-2
e	55	202	100
e	55	207	16
e	55	209	56
e	55	211	16
e	55	212	24
e	55	213	-19
e	55	215	1
e	55	216	-45
e	55	217	-29
e	55	219	68
e	55	220	7
e	55	221	-74
e	55	222	-76
e	55	224	-45
e	55	228	-82
e	55	229	-38
e	55	230	49
e	55	234	-2
e	55	239	-76
e	55	244	-94
e	55	245	73
e	55	248	54
e	55	250	-74
e	55	252	35
e	55	255	-6
e	55	256	9
e	55	257	-66
e	55	261	-19
e	55	264	-9
e	55	273	40
e	55	275	-44
e	55	278	77
e	55	279	-25
e	55	280	-79
e	55	281	-28
e	55	285	-14
e	55	286	40
e	55	287	-89
e	55	291	5
e	55	295	-79
e	55	297	-87
e	55	298	53
e	55	300	41
e	56	58	60
e	56	60	61
e	56	62	7
e	56	63	-7
e	56	68	95
e	56	70	-72
e	56	71	65
e	56	74	-81
e	56	78	-21
e	56	79	20
e	56	80	84
e	56	81	-30
e	56	84	36
e	56	87	87
e	56	89	60
e	56	92	-89
e	56	98	-89
e	56	99	-67
e	56	101	2
e	56	102	-37
e	56	105	48
e	56	106	87
e	56	116	9
e	56	117	-3
e	56	119	39
e	56	126	-57
e	56	127	62
e	56	128	-43
e	56	129	-78
e	56	131	77
e	56	133	14
e	56	136	-24
e	56	137	-85
e	56	138	10
e	56	139	58
e	56	140	67
e	56	141	-76
e	56	142	-68
e	56	143	-88
e	56	144	-30
e	56	145	-32
e	56	146	-75
e	56	147	-11
e	56	149	60
e	56	153	39
e	56	154	-65
e	56	157	-53
e	56	160	83
e	56	163	-97
e	56	167	-64
e	56	168	-74
e	56	169	-88
e	56	170	-73
e	56	177	-16
e	56	178	-80
e	56	179	-2
e	56	180	-80
e	56	181	-66
e	56	182	76
e	56	183	10
e	56	185	25
e	56	189	-14
e	56	192	-7
e	56	194	-89
e	56	195	-98
e	56	199	-62
e	56	200	-14
e	56	201	-27
e	56	203	51
e	56	204	-21
e	56	205	-58
e	56	208	-81
e	56	209	60
e	56	210	-57
e	56	211	79
e	56	212	-32
e	56	213	-30
e	56	214	-58
e	56	217	-8
e	56	218	43
e	56	219	-85
e	56	223	27
e	56	225	17
e	56	227	34
e	56	228	79
e	56	230	95
e	56	231	-80
e	56	234	-50
e	56	237	4
e	56	240	-7
e	56	246	82
e	56	247	-46
e	56	248	-54
e	56	249	96
e	56	250	48
e	56	252	55
e	56	254	-19
e	56	255	29
e	56	256	-53
e	56	257	34
e	56	260	-19
e	56	261	-61
e	56	263	-26
e	56	265	74
e	56	268	-53
e	56	269	-63
e	56	276	-52
e	56	277	85
e	56	279	-45
e	56	280	-45
e	56	282	-79
e	56	284	27
e	56	285	-63
e	56	287	-87
e	56	288	-24
e	56	292	26
e	56	293	-56
e	56	294	-88
e	56	295	-99
e	56	296	36
e	56	298	-100
e	56	300	1
e	57	58	87
e	57	60	-7
e	57	61	-91
e	57	62	-36
e	57	63	-99
e	57	65	-35
e	57	66	-8
e	57	67	-30
e	57	69	22
e	57	71	-61
e	57	72	87
e	57	73	-30
e	57	74	-42
e	57	75	-40
e	57	78	-89
e	57	79	-86
e	57	80	-98
e	57	82	38
e	57	83	-75
e	57	84	-76
e	57	86	15
e	57	90	-98
e	57	99	32
e	57	100	-62
e	57	102	66
e	57	104	-60
e	57	105	-67
e	57	106	-72
e	57	107	29
e	57	108	-55
e	57	111	-25
e	57	112	-89
e	57	113	-28
e	57	114	-60
e	57	115	64
e	57	116	-52
e	57	118	-25
e	57	120	21
e	57	122	-80
e	57	123	37
e	57	126	-22
e	57	129	68
e	57	130	-80
e	57	131	86
e	57	132	28
e	57	133	-84
e	57	134	63
e	57	135	-96
e	57	136	-30
e	57	138	-37
e	57	139	77
e	57	140	17
e	57	143	-81
e	57	145	-77
e	57	149	-75
e	57	150	15
e	57	153	-53
e	57	154	29
e	57	157	-100
e	57	158	95
e	57	159	75
e	57	164	33
e	57	166	-1
e	57	167	70
e	57	168	-75
e	57	170	66
e	57	171	-39
e	57	172	7
e	57	177	-18
e	57	178	77
e	57	180	87
e	57	183	16
e	57	186	44
e	57	187	-42
e	57	190	-74
e	57	191	17
e	57	192	-86
e	57	196	61
e	57	197	-91
e	57	199	43
e	57	200	-8
e	57	201	76
e	57	203	-91
e	57	205	-77
e	57	206	-74
e	57	207	90
e	57	208	-2
e	57	210	-50
e	57	211	-72
e	57	212	89
e	57	218	-1
e	57	219	-28
e	57	221	-60
e	57	223	-20
e	57	224	47
e	57	227	2
e	57	230	-9
e	57	231	-51
e	57	234	95
e	57	235	-86
e	57	236	39
e	57	239	-46
e	57	240	41
e	57	243	75
e	57	245	-82
e	57	246	91
e	57	247	30
e	57	249	63
e	57	251	-57
e	57	252	29
e	57	253	-23
e	57	255	59
e	57	257	20
e	57	259	-95
e	57	262	65
e	57	268	-28
e	57	269	41
e	57	270	45
e	57	271	73
e	57	274	60
e	57	275	-40
e	57	276	-62
e	57	277	72
e	57	283	30
e	57	285	96
e	57	286	-88
e	57	287	54
e	57	291	-30
e	57	292	-42
e	57	294	7
e	57	295	-59
e	57	297	-100
e	57	299	-16
e	57	300	-100
e	58	59	71
e	58	61	73
e	58	63	-78
e	58	64	-28
e	58	65	-39
e	58	67	-94
e	58	69	-75
e	58	72	46
e	58	78	79
e	58	79	11
e	58	81	5
e	58	82	18
e	58	85	2
e	58	87	66
e	58	88	-33
e	58	89	-72
e	58	92	56
e	58	95	10
e	58	96	63
e	58	99	51
e	58	106	-86
e	58	107	-97
e	58	108	51
e	58	110	-83
e	58	111	22
e	58	112	99
e	58	114	91
e	58	116	81
e	58	117	-32
e	58	118	5
e	58	123	-81
e	58	124	-47
e	58	125	-5
e	58	128	37
e	58	130	-27
e	58	132	30
e	58	133	-19
e	58	136	83
e	58	138	79
e	58	144	-17
e	58	145	-58
e	58	147	-68
e	58	148	-9
e	58	151	47
e	58	152	18
e	58	153	98
e	58	154	-69
e	58	158	62
e	58	159	37
e	58	161	52
e	58	163	-94
e	58	164	-37
e	58	165	-95
e	58	167	62
e	58	169	58
e	58	172	82
e	58	173	83
e	58	174	-2
e	58	175	86
e	58	176	-99
e	58	177	-75
e	58	178	16
e	58	180	44
e	58	182	-62
e	58	183	35
e	58	184	1
e	58	186	-27
e	58	187	-99
e	58	192	51
e	58	193	-40
e	58	194	63
e	58	196	72
e	58	198	-83
e	58	199	12
e	58	204	-88
e	58	205	-85
e	58	207	63
e	58	210	-34
e	58	212	-3
e	58	215	-5
e	58	220	-60
e	58	221	-85
e	58	223	-67
e	58	224	27
e	58	227	-16
e	58	229	-89
e	58	230	82
e	58	238	32
e	58	239	62
e	58	240	-86
e	58	241	63
e	58	243	-6
e	58	245	-70
e	58	247	42
e	58	253	68
e	58	254	84
e	58	255	54
e	58	256	19
e	58	259	0
e	58	261	-19
e	58	263	-20
e	58	268	-4
e	58	274	38
e	58	275	-10
e	58	277	-89
e	58	278	-78
e	58	281	74
e	58	283	16
e	58	285	-21
e	58	289	4
e	58	293	63
e	58	296	87
e	58	299	-96
e	59	62	-36
e	59	64	-40
e	59	65	-44
e	59	69	8
e	59	71	68
e	59	74	39
e	59	75	-46
e	59	76	-79
e	59	78	-5
e	59	80	30
e	59	81	-27
e	59	84	79
e	59	87	-74
e	59	90	35
e	59	92	66
e	59	93	-44
e	59	96	46
e	59	97	-19
